solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_1_10,tgf,EC-ST,False,,858.3214016687125,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_1_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_2_10,tgf,EC-ST,False,,639.832602167502,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_2_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_2_6,tgf,EC-ST,False,,673.0797521695495,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_2_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_2_7,tgf,EC-ST,False,,633.3867976050824,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_2_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_2_8,tgf,EC-ST,False,,748.6146746333688,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_2_8_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_2_9,tgf,EC-ST,False,,608.1985039375722,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_2_9_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_3_10,tgf,EC-ST,False,,713.8653138317168,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_3_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_4_10,tgf,EC-ST,False,,614.4669787269086,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_4_10_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_4_6,tgf,EC-ST,False,,576.3893066570163,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_4_6_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
SEE-cgss2,1.0,/home/lars/algorithms_for_acceptable_arguments/build/bin/solver_SEE_cgss2,8,be_6_4_7,tgf,EC-ST,False,,623.0907885637134,/home/lars/probo2/src/results/ICCMA21_all/SEE-cgss2/EC-ST/ICCMA21/be_6_4_7_1.out,False,,,1200,ICCMA21,['tgf'],arg,/home/lars/benchmarks/ICCMA21/instances_2019_2021/2021,False,5,False,,,{},1,ICCMA21_all
